address,category,id,lat,lng,location,name,originalId,polarity,subCategory,details,reviews
"3 Rue Poulbot, Paris, France",restaurant,304918,48.886846,2.339954,Paris,Le Poulbot,,,,http://tour-pedia.org/api/getPlaceDetails?id=304918,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=304918
"102 ter Rue Lepic, Paris, France",restaurant,304920,48.886974,2.337788,Paris,Antoine de Montmartre,,,,http://tour-pedia.org/api/getPlaceDetails?id=304920,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=304920
"7 Rue du Mont Cenis, Paris, France",restaurant,304921,48.887007,2.341202,Paris,Le Ceni's,,,,http://tour-pedia.org/api/getPlaceDetails?id=304921,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=304921
"41 Rue des 3 Frères, Paris, France",restaurant,304942,48.885166,2.339715,Paris,La Famille,,,,http://tour-pedia.org/api/getPlaceDetails?id=304942,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=304942
"27 Rue Gabrielle, Paris, France",restaurant,304943,48.885775,2.340281,Paris,Chez Marie,,,,http://tour-pedia.org/api/getPlaceDetails?id=304943,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=304943
"23 Rue Gabrielle, Paris, France",restaurant,304944,48.885692,2.34057,Paris,Le Rendez-vous des Amis,,,,http://tour-pedia.org/api/getPlaceDetails?id=304944,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=304944
"40 Rue des 3 Frères, Paris, France",restaurant,304946,48.885284,2.339742,Paris,Tagada Bar,,,,http://tour-pedia.org/api/getPlaceDetails?id=304946,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=304946
"25 Rue Gabriel Péri, Saint-Denis, France",restaurant,304947,48.885826,2.340395,Paris,La Taverne de Montmartre,,,,http://tour-pedia.org/api/getPlaceDetails?id=304947,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=304947
"4 Rue Lamarck, Paris, France",restaurant,304958,48.886348,2.344241,Paris,Babalou-Sur-Seine,,,,http://tour-pedia.org/api/getPlaceDetails?id=304958,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=304958
"110 Boulevard de Clichy, Paris, France",restaurant,304963,48.884436,2.330829,Paris,Corcoran's Irish Pub,,,,http://tour-pedia.org/api/getPlaceDetails?id=304963,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=304963
"92 Boulevard de Clichy, Paris, France",restaurant,304964,48.884113,2.332127,Paris,O'Sullivans by the mill,,,,http://tour-pedia.org/api/getPlaceDetails?id=304964,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=304964
"106 Boulevard de Clichy, Paris, France",restaurant,304966,48.884356,2.331188,Paris,Marinisa,,,,http://tour-pedia.org/api/getPlaceDetails?id=304966,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=304966
"108 Boulevard de Clichy, Paris, France",restaurant,304967,48.884462,2.330712,Paris,Subway,,,,http://tour-pedia.org/api/getPlaceDetails?id=304967,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=304967
"118 Boulevard de Clichy, Paris, France",restaurant,304970,48.88456,2.330263,Paris,The Harp Bar,,,,http://tour-pedia.org/api/getPlaceDetails?id=304970,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=304970
"32 Rue Véron, Paris, France",restaurant,304987,48.884962,2.335559,Paris,Le Restaurant,,,,http://tour-pedia.org/api/getPlaceDetails?id=304987,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=304987
"14 Rue Germain Pilon, Paris, France",restaurant,304988,48.883388,2.336671,Paris,Marlusse et lapin,,,,http://tour-pedia.org/api/getPlaceDetails?id=304988,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=304988
"33 Rue des Abbesses, Paris, France",restaurant,304990,48.884951,2.33707,Paris,Vrai Paris,,,,http://tour-pedia.org/api/getPlaceDetails?id=304990,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=304990
"12 Rue Véron, Paris, France",restaurant,304994,48.884505,2.336644,Paris,Kezako,,,,http://tour-pedia.org/api/getPlaceDetails?id=304994,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=304994
"20 Rue Germain Pilon, Paris, France",restaurant,305001,48.884182,2.337008,Paris,Chez Toinette,,,,http://tour-pedia.org/api/getPlaceDetails?id=305001,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305001
"40 Rue Pierre Fontaine, Paris, France",restaurant,305018,48.882842,2.333236,Paris,Carrousel de Paris,,,,http://tour-pedia.org/api/getPlaceDetails?id=305018,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305018
"52 Rue de Douai, Paris, France",restaurant,305021,48.883376,2.330367,Paris,Le Brasier,,,,http://tour-pedia.org/api/getPlaceDetails?id=305021,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305021
"24 Rue de Vintimille, Paris, France",restaurant,305025,48.882864,2.32979,Paris,Le Petit Lyon,,,,http://tour-pedia.org/api/getPlaceDetails?id=305025,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305025
"38 Rue de Douai, Paris, France",restaurant,305027,48.882825,2.332164,Paris,Boudella Nouredine,,,,http://tour-pedia.org/api/getPlaceDetails?id=305027,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305027
"64 Boulevard de Clichy, Paris, France",restaurant,305055,48.883463,2.334492,Paris,Les trois baudets,,,,http://tour-pedia.org/api/getPlaceDetails?id=305055,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305055
"68 Boulevard de Clichy, Paris, France",restaurant,305056,48.883535,2.334104,Paris,Le Chat Noir,,,,http://tour-pedia.org/api/getPlaceDetails?id=305056,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305056
"5 Rue André Antoine, Paris, France",restaurant,305057,48.882924,2.337387,Paris,Rock'n'Roll Circus,,,,http://tour-pedia.org/api/getPlaceDetails?id=305057,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305057
"38 Boulevard Clichy, Paris, France",restaurant,305059,48.882938,2.336124,Paris,Café l'Epoque,,,,http://tour-pedia.org/api/getPlaceDetails?id=305059,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305059
"13 Place Pigalle, Paris, France",restaurant,305065,48.882328,2.336772,Paris,Les Omnibus,,,,http://tour-pedia.org/api/getPlaceDetails?id=305065,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305065
"94 Rue des Martyrs, Paris, France",restaurant,305086,48.88401,2.339818,Paris,Miroir,,,,http://tour-pedia.org/api/getPlaceDetails?id=305086,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305086
"22 Rue la Vieuville, Paris, France",restaurant,305087,48.884713,2.340533,Paris,Miss Cupcake,,,,http://tour-pedia.org/api/getPlaceDetails?id=305087,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305087
"17 Rue des 3 Frères, Paris, France",restaurant,305088,48.884467,2.341091,Paris,Le Refuge des Fondus,,,,http://tour-pedia.org/api/getPlaceDetails?id=305088,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305088
"13 Rue des 3 Frères, Paris, France",restaurant,305090,48.88431,2.341135,Paris,L'Annexe,,,,http://tour-pedia.org/api/getPlaceDetails?id=305090,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305090
"18 Rue des 3 Frères, Paris, France",restaurant,305091,48.884614,2.341262,Paris,Le Dan Bau,,,,http://tour-pedia.org/api/getPlaceDetails?id=305091,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305091
"9 Rue des Abbesses, Paris, France",restaurant,305094,48.88395,2.338863,Paris,Le Templier de Montmartre,,,,http://tour-pedia.org/api/getPlaceDetails?id=305094,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305094
"26 Rue des 3 Frères, Paris, France",restaurant,305095,48.884939,2.34091,Paris,La Cave a Jojo,,,,http://tour-pedia.org/api/getPlaceDetails?id=305095,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305095
"24 Rue la Vieuville, Paris, France",restaurant,305097,48.884773,2.340457,Paris,Au Grain de Folie,,,,http://tour-pedia.org/api/getPlaceDetails?id=305097,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305097
"31 Rue des 3 Frères, Paris, France",restaurant,305098,48.884889,2.340529,Paris,Aux Trois Petits Cochons,,,,http://tour-pedia.org/api/getPlaceDetails?id=305098,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305098
"31 Rue des 3 Frères, Paris, France",restaurant,305099,48.88487,2.34048,Paris,La Grolle de Montmartre,,,,http://tour-pedia.org/api/getPlaceDetails?id=305099,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305099
"29 Rue des 3 Frères, Paris, France",restaurant,305100,48.884785,2.34077,Paris,Le Jardin d'en face,,,,http://tour-pedia.org/api/getPlaceDetails?id=305100,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305100
"93 Rue des Martyrs, Paris, France",restaurant,305104,48.884299,2.339617,Paris,La Pierrade,,,,http://tour-pedia.org/api/getPlaceDetails?id=305104,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305104
"22 Rue des 3 Frères, Paris, France",restaurant,305107,48.88474,2.341186,Paris,L'Arsouille,,,,http://tour-pedia.org/api/getPlaceDetails?id=305107,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305107
"7 Rue des 3 Frères, Paris, France",restaurant,305132,48.883855,2.341439,Paris,Au Progrès,,,,http://tour-pedia.org/api/getPlaceDetails?id=305132,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305132
"16 Rue des 3 Frères, Paris, France",restaurant,305137,48.884475,2.341336,Paris,Le Potager du Père Thierry,,,,http://tour-pedia.org/api/getPlaceDetails?id=305137,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305137
"13 Place Saint-Pierre, Paris, France",restaurant,305140,48.884322,2.343564,Paris,Le Ronsard,,,,http://tour-pedia.org/api/getPlaceDetails?id=305140,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305140
"74 Rue des Martyrs, Paris, France",restaurant,305160,48.88251,2.339721,Paris,La Fourmi,,,,http://tour-pedia.org/api/getPlaceDetails?id=305160,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305160
"6 Rue André Antoine, Paris, France",restaurant,305169,48.882983,2.337538,Paris,Bar Le Kremlin,,,,http://tour-pedia.org/api/getPlaceDetails?id=305169,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305169
"1 Rue des Abbesses, Paris, France",restaurant,305172,48.883646,2.339623,Paris,Le Nouveau Carillon,,,,http://tour-pedia.org/api/getPlaceDetails?id=305172,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305172
"80 Boulevard de Rochechouart, Paris, France",restaurant,305191,48.882861,2.343078,Paris,Théâtre Trianon,,,,http://tour-pedia.org/api/getPlaceDetails?id=305191,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305191
"2 Rue Briquet, Paris, France",restaurant,305193,48.883398,2.344208,Paris,Au Palais de l'Himalaya,,,,http://tour-pedia.org/api/getPlaceDetails?id=305193,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305193
"4 Rue Dancourt, Paris, France",restaurant,305194,48.882832,2.341909,Paris,Alice Pizza,,,,http://tour-pedia.org/api/getPlaceDetails?id=305194,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305194
"44 Rue d'Orsel, Paris, France",restaurant,305195,48.883631,2.342561,Paris,L'Entr'Acte,,,,http://tour-pedia.org/api/getPlaceDetails?id=305195,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305195
"13-15 Rue de Lévis, Paris, France",restaurant,305216,48.882062,2.315766,Paris,Monoprix,,,,http://tour-pedia.org/api/getPlaceDetails?id=305216,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305216
"1 Boulevard de Courcelles, Paris, France",restaurant,305217,48.88103,2.316578,Paris,Bastide Blanche,,,,http://tour-pedia.org/api/getPlaceDetails?id=305217,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305217
"4 Avenue de Villiers, Paris, France",restaurant,305219,48.881628,2.315918,Paris,Dôme,,,,http://tour-pedia.org/api/getPlaceDetails?id=305219,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305219
"80 Boulevard des Batignolles, Paris, France",restaurant,305241,48.881956,2.318739,Paris,El Picador,,,,http://tour-pedia.org/api/getPlaceDetails?id=305241,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305241
"7 Rue Clapeyron, Paris, France",restaurant,305282,48.881334,2.324151,Paris,Shin Jung,,,,http://tour-pedia.org/api/getPlaceDetails?id=305282,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305282
"20 Rue de Turin, Paris, France",restaurant,305283,48.881174,2.324733,Paris,Le Percolateur,,,,http://tour-pedia.org/api/getPlaceDetails?id=305283,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305283
"28 Rue de Moscou, Paris, France",restaurant,305284,48.881091,2.323978,Paris,Thabthim,,,,http://tour-pedia.org/api/getPlaceDetails?id=305284,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305284
"8 Rue de Vintimille, Paris, France",restaurant,305298,48.882035,2.328749,Paris,Yoko Sushi,,,,http://tour-pedia.org/api/getPlaceDetails?id=305298,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305298
"59 Rue de Clichy, Paris, France",restaurant,305301,48.881242,2.328395,Paris,Brasserie du Théâtre,,,,http://tour-pedia.org/api/getPlaceDetails?id=305301,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305301
"2 Rue de Berne, Paris, France",restaurant,305321,48.880146,2.323983,Paris,Neva,,,,http://tour-pedia.org/api/getPlaceDetails?id=305321,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305321
"6 Rue de Moscou, Paris, France",restaurant,305333,48.879869,2.326591,Paris,Nirvana Inde,,,,http://tour-pedia.org/api/getPlaceDetails?id=305333,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305333
"46Bis Rue de Clichy, Paris, France",restaurant,305334,48.880001,2.329127,Paris,Spaccanapoli Trattoria Pizzeria,,,,http://tour-pedia.org/api/getPlaceDetails?id=305334,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305334
"2 Rue de Liège, Paris, France",restaurant,305335,48.879721,2.328801,Paris,L'Estaminet - Bar - Brasserie,,,,http://tour-pedia.org/api/getPlaceDetails?id=305335,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305335
"85 Boulevard Malesherbes, Paris, France",restaurant,305356,48.87766,2.316131,Paris,Eric Kayser,,,,http://tour-pedia.org/api/getPlaceDetails?id=305356,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305356
"33 Rue du Rocher, Paris, France",restaurant,305364,48.877266,2.321063,Paris,Capriccio,,,,http://tour-pedia.org/api/getPlaceDetails?id=305364,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305364
"41 Rue de Londres, Paris, France",restaurant,305455,48.877937,2.326349,Paris,Our,,,,http://tour-pedia.org/api/getPlaceDetails?id=305455,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305455
"24 Rue d'Amsterdam, Paris, France",restaurant,305456,48.876826,2.326966,Paris,Fudorama,,,,http://tour-pedia.org/api/getPlaceDetails?id=305456,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305456
"3 Rue Mansart, Paris, France",restaurant,305471,48.882101,2.333372,Paris,A la Cloche d'Or,,,,http://tour-pedia.org/api/getPlaceDetails?id=305471,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305471
"66 Rue Blanche, Paris, France",restaurant,305472,48.881324,2.33163,Paris,Le Bla-Bla,,,,http://tour-pedia.org/api/getPlaceDetails?id=305472,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305472
"54 Rue Jean-Baptiste Pigalle, Paris, France",restaurant,305489,48.881058,2.335997,Paris,Chez Moune,,,,http://tour-pedia.org/api/getPlaceDetails?id=305489,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305489
"25 Rue Fontaine, Paris, France",restaurant,305490,48.882012,2.333726,Paris,Nouvelle Eve,,,,http://tour-pedia.org/api/getPlaceDetails?id=305490,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305490
"63 Rue Jean-Baptiste Pigalle, Paris, France",restaurant,305491,48.881664,2.336627,Paris,Lautrec Café,,,,http://tour-pedia.org/api/getPlaceDetails?id=305491,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305491
"65 Rue Jean-Baptiste Pigalle, Paris, France",restaurant,305493,48.881315,2.336199,Paris,Le Sans Souci,,,,http://tour-pedia.org/api/getPlaceDetails?id=305493,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305493
"19bis Rue Pierre Fontaine, Paris, France",restaurant,305494,48.881548,2.334087,Paris,Le Garde-temps,,,,http://tour-pedia.org/api/getPlaceDetails?id=305494,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305494
"7 Rue Frochot, Paris, France",restaurant,305495,48.881508,2.337311,Paris,Glass,,,,http://tour-pedia.org/api/getPlaceDetails?id=305495,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305495
"52 Rue Blanche, Paris, France",restaurant,305540,48.880264,2.331499,Paris,Chez Grenouille,,,,http://tour-pedia.org/api/getPlaceDetails?id=305540,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305540
"6 Rue Fontaine, Paris, France",restaurant,305547,48.880751,2.334949,Paris,Bus Palladium,,,,http://tour-pedia.org/api/getPlaceDetails?id=305547,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305547
"40 Rue Jean-Baptiste Pigalle, Paris, France",restaurant,305548,48.880012,2.334521,Paris,Chloé.S,,,,http://tour-pedia.org/api/getPlaceDetails?id=305548,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305548
"43 Rue Notre-Dame de Lorette, Paris, France",restaurant,305549,48.879615,2.33613,Paris,Le Bistrot Lorette,,,,http://tour-pedia.org/api/getPlaceDetails?id=305549,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305549
"19 Rue Henry Monnier, Paris, France",restaurant,305550,48.880157,2.337316,Paris,Le Petit Canard,,,,http://tour-pedia.org/api/getPlaceDetails?id=305550,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305550
"56 Rue Notre-Dame de Lorette, Paris, France",restaurant,305551,48.879933,2.335786,Paris,Addis Abeba,,,,http://tour-pedia.org/api/getPlaceDetails?id=305551,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305551
"56 Rue Notre-Dame de Lorette, Paris, France",restaurant,305552,48.879888,2.335851,Paris,Le Fréquence Café,,,,http://tour-pedia.org/api/getPlaceDetails?id=305552,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305552
"47 Rue de la Rochefoucauld, Paris, France",restaurant,305553,48.880038,2.335114,Paris,L'Embuscade,,,,http://tour-pedia.org/api/getPlaceDetails?id=305553,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305553
"Paris, France",restaurant,305562,48.879527,2.337331,Paris,Kastoori,,,,http://tour-pedia.org/api/getPlaceDetails?id=305562,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305562
"66 Rue des Martyrs, Paris, France",restaurant,305600,48.881023,2.34017,Paris,La Table des Anges,,,,http://tour-pedia.org/api/getPlaceDetails?id=305600,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305600
"124 Boulevard de Rochechouart, Paris, France",restaurant,305601,48.882231,2.339974,Paris,Café La Cigale,,,,http://tour-pedia.org/api/getPlaceDetails?id=305601,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305601
"61 Rue des Martyrs, Paris, France",restaurant,305602,48.881068,2.339908,Paris,Da Carmine,,,,http://tour-pedia.org/api/getPlaceDetails?id=305602,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305602
"2 Boulevard de Clichy, Paris, France",restaurant,305603,48.882273,2.339549,Paris,La Marmite,,,,http://tour-pedia.org/api/getPlaceDetails?id=305603,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305603
"10 Rue Frochot, Paris, France",restaurant,305607,48.881507,2.337493,Paris,Dirty Dick,,,,http://tour-pedia.org/api/getPlaceDetails?id=305607,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305607
"22 Avenue Trudaine, Paris, France",restaurant,305621,48.881099,2.341498,Paris,La Pizzetta,,,,http://tour-pedia.org/api/getPlaceDetails?id=305621,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305621
"68 Rue Rodier, Paris, France",restaurant,305625,48.881126,2.344315,Paris,Le 37 M2,,,,http://tour-pedia.org/api/getPlaceDetails?id=305625,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305625
"3 Rue Victor Massé, Paris, France",restaurant,305636,48.880449,2.33994,Paris,Le Pantruche,,,,http://tour-pedia.org/api/getPlaceDetails?id=305636,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305636
"62 Rue des Martyrs, Paris, France",restaurant,305637,48.880667,2.340703,Paris,Kooka Boora,,,,http://tour-pedia.org/api/getPlaceDetails?id=305637,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305637
"62 Rue Rodier, Paris, France",restaurant,305667,48.880667,2.344065,Paris,Pizza di Loretta,,,,http://tour-pedia.org/api/getPlaceDetails?id=305667,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305667
"42 Rue Rodier, Paris, France",restaurant,305668,48.87951,2.34345,Paris,Thai House,,,,http://tour-pedia.org/api/getPlaceDetails?id=305668,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305668
"52 Rue Condorcet, Paris, France",restaurant,305670,48.880261,2.34325,Paris,Khaosan,,,,http://tour-pedia.org/api/getPlaceDetails?id=305670,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305670
"36 Rue Condorcet, Paris, France",restaurant,305671,48.880159,2.343907,Paris,Braisenville,,,,http://tour-pedia.org/api/getPlaceDetails?id=305671,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305671
"7 Rue Jean-Baptiste Pigalle, Paris, France",restaurant,305688,48.878204,2.332166,Paris,L'Aromatik,,,,http://tour-pedia.org/api/getPlaceDetails?id=305688,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305688
"14 Rue Jean-Baptiste Pigalle, Paris, France",restaurant,305689,48.878696,2.332849,Paris,ROUGE PASSION,,,,http://tour-pedia.org/api/getPlaceDetails?id=305689,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305689
"5 Rue Jean-Baptiste Pigalle, Paris, France",restaurant,305690,48.878972,2.333184,Paris,Momoka,,,,http://tour-pedia.org/api/getPlaceDetails?id=305690,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305690
"11Bis Rue Blanche, Paris, France",restaurant,305691,48.878489,2.331593,Paris,L'Amphitryon,,,,http://tour-pedia.org/api/getPlaceDetails?id=305691,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305691
"40 Rue Notre-Dame de Lorette, Paris, France",restaurant,305706,48.879195,2.336684,Paris,Caffè Jadis,,,,http://tour-pedia.org/api/getPlaceDetails?id=305706,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305706
"33 Rue Notre-Dame de Lorette, Paris, France",restaurant,305707,48.878821,2.336911,Paris,Bo man café,,,,http://tour-pedia.org/api/getPlaceDetails?id=305707,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305707
"32 Rue de la Rochefoucauld, Paris, France",restaurant,305709,48.879233,2.334855,Paris,Pi Hour,,,,http://tour-pedia.org/api/getPlaceDetails?id=305709,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305709
"18 Rue Blanche, Paris, France",restaurant,305722,48.877952,2.331959,Paris,Bistro des Deux Théâtres,,,,http://tour-pedia.org/api/getPlaceDetails?id=305722,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305722
"14 Rue de Clichy, Paris, France",restaurant,305723,48.878098,2.330192,Paris,Bourgogne Sud,,,,http://tour-pedia.org/api/getPlaceDetails?id=305723,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305723
"47 Rue Saint-Georges, Paris, France",restaurant,305745,48.877711,2.337198,Paris,Sizin,,,,http://tour-pedia.org/api/getPlaceDetails?id=305745,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305745
"35 Rue Saint-Georges, Paris, France",restaurant,305746,48.87691,2.337052,Paris,PlayOff Saint-Georges,,,,http://tour-pedia.org/api/getPlaceDetails?id=305746,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305746
"48 Rue Saint-Georges, Paris, France",restaurant,305747,48.877252,2.337188,Paris,Casa Olympe,,,,http://tour-pedia.org/api/getPlaceDetails?id=305747,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305747
"31 Rue Saint-Lazare, Paris, France",restaurant,305750,48.876712,2.336173,Paris,L'Atelier du Bagel,,,,http://tour-pedia.org/api/getPlaceDetails?id=305750,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305750
"46 Rue des Martyrs, Paris, France",restaurant,305766,48.879374,2.340066,Paris,Rose Bakery,,,,http://tour-pedia.org/api/getPlaceDetails?id=305766,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305766
"25 Rue des Martyrs, Paris, France",restaurant,305767,48.878378,2.339577,Paris,Fuxia,,,,http://tour-pedia.org/api/getPlaceDetails?id=305767,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305767
"23 Rue Clauzel, Paris, France",restaurant,305768,48.879246,2.337554,Paris,LE 23 CLAUZEL,,,,http://tour-pedia.org/api/getPlaceDetails?id=305768,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305768
"39 Rue des Martyrs, Paris, France",restaurant,305769,48.879468,2.339901,Paris,Arnaud Delmontel,,,,http://tour-pedia.org/api/getPlaceDetails?id=305769,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305769
"51 Rue des Martyrs, Paris, France",restaurant,305771,48.87849,2.339736,Paris,Fuxia,,,,http://tour-pedia.org/api/getPlaceDetails?id=305771,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305771
"20 Rue des Martyrs, Paris, France",restaurant,305822,48.877834,2.339601,Paris,Yoom,,,,http://tour-pedia.org/api/getPlaceDetails?id=305822,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305822
"7 Rue Notre-Dame de Lorette, Paris, France",restaurant,305823,48.877128,2.338693,Paris,Pousse-Pousse,,,,http://tour-pedia.org/api/getPlaceDetails?id=305823,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305823
"15 Rue Choron, Paris, France",restaurant,305824,48.87768,2.339798,Paris,Chez Vous,,,,http://tour-pedia.org/api/getPlaceDetails?id=305824,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305824
"3 Rue Milton, Paris, France",restaurant,305826,48.877029,2.340455,Paris,Restaurant Gabriela,,,,http://tour-pedia.org/api/getPlaceDetails?id=305826,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305826
"4 Rue Milton, Paris, France",restaurant,305827,48.877015,2.340676,Paris,Domino's Pizza Paris 9,,,,http://tour-pedia.org/api/getPlaceDetails?id=305827,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305827
"13 Rue Saint-Lazare, Paris, France",restaurant,305836,48.876736,2.337596,Paris,Pizzeria Saint Lazare,,,,http://tour-pedia.org/api/getPlaceDetails?id=305836,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305836
"10 Rue de Rochechouart, Paris, France",restaurant,305893,48.877073,2.344611,Paris,yoki sushi restaurant japonais,,,,http://tour-pedia.org/api/getPlaceDetails?id=305893,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305893
