address,category,id,lat,lng,location,name,originalId,polarity,subCategory,details,reviews
60 Avenue de la Motte-Picquet,poi,89140,48.849700538574,2.2987462468801,Paris,Health City,4eb98d38e3006cc5cb731ea0,0,Gym,http://tour-pedia.org/api/getPlaceDetails?id=89140,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89140
10/18 Rue Des Terres Au Curé,poi,89145,48.824034565471,2.3722055220281,Paris,Espace MAS,4ebb7c465c5c3157fdcdc2f7,0,Convention Center,http://tour-pedia.org/api/getPlaceDetails?id=89145,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89145
,poi,89170,48.841752285785,2.3139763334096,Paris,Clinique Veterinaire Caron,4ec796c3775bf65c038adcc3,0,Medical Center,http://tour-pedia.org/api/getPlaceDetails?id=89170,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89170
60 rue Claude Decaen,poi,89197,48.836760909109,2.398032682201,Paris,Clinique Vétérinaire Leclerc Chen Rabot,4ecf860999114b48870dc16e,0,Veterinarian,http://tour-pedia.org/api/getPlaceDetails?id=89197,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89197
Avenue des Ternes,poi,89219,48.877953534841,2.2980737686157,Paris,"Arrêt Ternes [30,31,43,93,341]",4ed5f86b61afeefb7c3cd3d6,0,Bus Station,http://tour-pedia.org/api/getPlaceDetails?id=89219,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89219
Rue de Maubeuge,poi,89223,48.87826399707,2.3448944091797,Paris,Rue de Maubeuge,4ed7244f8b81b2bf28323951,0,Road,http://tour-pedia.org/api/getPlaceDetails?id=89223,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89223
"5, Boulevard Emile Augier",poi,89251,48.858768642611,2.2730179807692,Paris,Consolato Generale d'Italia a Parigi,4edf6ddaaa1f7e1b32cc836b,0,Government Building,http://tour-pedia.org/api/getPlaceDetails?id=89251,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89251
141 rue de Saussure,poi,89260,48.88935586844,2.306785920266,Paris,RSI Ile de France Centre,4ee1d73f0e61689f535baf2e,0,Government Building,http://tour-pedia.org/api/getPlaceDetails?id=89260,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89260
Rue Darcy,poi,89278,48.871077461118,2.4047258243087,Paris,Reservoirs De Menilmontant,4ee98b54b8f7eaddf6eb139b,0,Government Building,http://tour-pedia.org/api/getPlaceDetails?id=89278,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89278
4 Quai De La Loire,poi,89425,48.883895891307,2.3715371854769,Paris,Vélib' [19-04],4f21c093e4b0acaff574a680,0,Bike Rental / Bike Share,http://tour-pedia.org/api/getPlaceDetails?id=89425,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89425
192 Boulevard Haussmann,poi,89458,48.874877032243,2.3057341575623,Paris,"Arrêt Friedland - Haussmann [22,43,52,83,93]",4f2e9879e4b03caf53f8da31,0,Bus Station,http://tour-pedia.org/api/getPlaceDetails?id=89458,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89458
,poi,89545,48.874036,2.284233,Paris,Consulat du Liban,4f4f5f7be4b03cdd79f5c874,0,Government Building,http://tour-pedia.org/api/getPlaceDetails?id=89545,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89545
29 rue du Château-d'eau,poi,89613,48.870416919649,2.3588262173189,Paris,Maison de la Culture Yiddish,4f64858ae4b0c65cc451ca95,0,Library,http://tour-pedia.org/api/getPlaceDetails?id=89613,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89613
,poi,89643,48.882685747252,2.3619325040986,Paris,Rue Louis Blanc,4f70b4e5e4b00d1a930d0d7e,0,Road,http://tour-pedia.org/api/getPlaceDetails?id=89643,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89643
26 Boulevards des Maréchaux,poi,89660,48.830024,2.392037,Paris,Station Baron Le Roy [T3a],4f73d31b10816545a5fe8090,0,Light Rail,http://tour-pedia.org/api/getPlaceDetails?id=89660,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89660
113 Boulevard Soult,poi,89664,48.843772,2.410147,Paris,Station Alexandra David-Néel [T3a],4f73d4e310816545a5feb3d6,0,Light Rail,http://tour-pedia.org/api/getPlaceDetails?id=89664,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89664
,poi,89735,48.839281860159,2.340769410058,Paris,Hôpital Militaire du Val de Grâce,4f8e8cefe4b018d8f65aa1bb,0,Hospital,http://tour-pedia.org/api/getPlaceDetails?id=89735,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89735
"55, rue de Chateaudun",poi,90071,48.876180484767,2.3332326651655,Paris,Maison du don Trinité,50069b42e4b0d5ab117b3af9,0,Laboratory,http://tour-pedia.org/api/getPlaceDetails?id=90071,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=90071
Gare de Paris-Bercy,poi,90148,48.838199945536,2.3827469223861,Paris,Arrêt iDBUS Paris,5026c89ee4b05b9e01c6b81b,0,Bus Station,http://tour-pedia.org/api/getPlaceDetails?id=90148,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=90148
59 Boulevard Mortier,poi,90270,48.867491,2.408988,Paris,Station Séverine [T3b],50544c237ab4f454153cdb94,0,Light Rail,http://tour-pedia.org/api/getPlaceDetails?id=90270,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=90270
43 Boulevard d'Indochine,poi,90275,48.889005,2.395706,Paris,Station Porte de Pantin — Parc de la Villette [T3b],5054530c7ab4f454153d74d4,0,Light Rail,http://tour-pedia.org/api/getPlaceDetails?id=90275,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=90275
70 Boulevard Ney,poi,90282,48.89845,2.358112,Paris,Station Porte de la Chapelle [T3b],50545da37ab4f454153e717a,0,Light Rail,http://tour-pedia.org/api/getPlaceDetails?id=90282,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=90282
47 Boulevard de l'Hôpital / Boulevard Vincent Auriol,poi,90443,48.835719781182,2.3654723167419,Paris,Pavillon Laveran,5076d5beb0ed9856df54dfed,0,Hospital,http://tour-pedia.org/api/getPlaceDetails?id=90443,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=90443
Porte De La Chapelle,poi,90671,48.898683,2.357957,Paris,Bus 166,50ddd513e4b0fe5bbeda6658,0,Bus Line,http://tour-pedia.org/api/getPlaceDetails?id=90671,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=90671
Gare de Paris-Nord,poi,91181,48.88074762553,2.3542284965515,Paris,Eurostar Business Premier Lounge,519b119c498e37ccb3a0ccf9,0,Travel Lounge,http://tour-pedia.org/api/getPlaceDetails?id=91181,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=91181
66 rue Pergolèse,poi,91370,48.872920897126,2.2803698120497,Paris,Délégation du Québec à Paris,51c88719498e13f8b056e6bf,0,Government Building,http://tour-pedia.org/api/getPlaceDetails?id=91370,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=91370
